index,I_value,I_label,II_value,II_label,III_value,III_label,aVR_value,aVR_label,aVL_value,aVL_label,aVF_value,aVF_label,V1_value,V1_label,V2_value,V2_label,V3_value,V3_label,V4_value,V4_label,V5_value,V5_label,V6_value,V6_label
7132,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7133,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7134,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7135,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7136,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7137,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7138,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7139,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7140,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7141,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7142,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7143,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7144,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7145,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7146,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7147,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7148,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7149,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7150,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7151,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7152,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7153,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7154,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7155,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7156,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7157,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7158,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7159,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7160,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7161,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7162,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7163,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7164,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7165,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7166,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7167,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7168,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7169,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7170,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7171,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7172,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7173,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7174,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7175,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7176,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0
7177,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0
7178,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7179,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7180,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7181,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7182,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0
7183,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0
7184,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7185,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7186,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7187,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
7188,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7189,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7190,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7191,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7192,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7193,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7194,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7195,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
7196,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7197,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7198,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7199,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7200,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7201,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7202,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7203,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7204,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7205,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
7206,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,-0.0168269239366054,0,1e-07,0,0.0192307699471712,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0
7207,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,-0.0168269239366054,0,1e-07,0,0.0192307699471712,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0
7208,0.0120192309841513,0,0.0360576920211315,0,0.0240384619683027,0,-0.0240384619683027,0,-0.0048076924867928,0,0.03125,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
7209,0.0120192309841513,0,0.0360576920211315,0,0.0240384619683027,0,-0.0240384619683027,0,-0.0048076924867928,0,0.03125,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
7210,0.0120192309841513,0,0.0480769239366054,0,0.0360576920211315,0,-0.0288461539894342,0,-0.0120192309841513,0,0.0432692319154739,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
7211,0.0120192309841513,0,0.0480769239366054,0,0.0360576920211315,0,-0.0288461539894342,0,-0.0120192309841513,0,0.0432692319154739,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
7212,0.0120192309841513,0,0.0480769239366054,0,0.0360576920211315,0,-0.0288461539894342,0,-0.0120192309841513,0,0.0432692319154739,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0
7213,0.0120192309841513,0,0.0480769239366054,0,0.0360576920211315,0,-0.0288461539894342,0,-0.0120192309841513,0,0.0432692319154739,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0
7214,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
7215,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
7216,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
7217,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
7218,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
7219,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
7220,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0
7221,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0552884601056575,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0
7222,0.0120192309841513,0,0.072115384042263,0,0.060096152126789,0,-0.040865384042263,0,-0.0240384619683027,0,0.0673076957464218,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0360576920211315,0
7223,0.0120192309841513,0,0.072115384042263,0,0.060096152126789,0,-0.040865384042263,0,-0.0240384619683027,0,0.0673076957464218,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0360576920211315,0
7224,0.0240384619683027,0,0.1081730797886848,0,0.0841346159577369,0,-0.0649038478732109,0,-0.0288461539894342,0,0.0961538478732109,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0360576920211315,0,0.0480769239366054,0
7225,0.0240384619683027,0,0.1081730797886848,0,0.0841346159577369,0,-0.0649038478732109,0,-0.0288461539894342,0,0.0961538478732109,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0360576920211315,0,0.0480769239366054,0
7226,0.0360576920211315,0,0.144230768084526,0,0.1081730797886848,0,-0.0889423042535781,0,-0.0360576920211315,0,0.1274038404226303,0,0.0120192309841513,0,1e-07,0,0.0240384619683027,0,0.0480769239366054,0,0.0480769239366054,0,0.072115384042263,0
7227,0.0360576920211315,0,0.144230768084526,0,0.1081730797886848,0,-0.0889423042535781,0,-0.0360576920211315,0,0.1274038404226303,0,0.0120192309841513,0,1e-07,0,0.0240384619683027,0,0.0480769239366054,0,0.0480769239366054,0,0.072115384042263,0
7228,0.0480769239366054,0,0.1923076957464218,0,0.144230768084526,0,-0.1201923042535781,0,-0.0480769239366054,0,0.1682692319154739,0,1e-07,0,1e-07,0,0.0360576920211315,0,0.060096152126789,0,0.072115384042263,0,0.0961538478732109,0
7229,0.0480769239366054,0,0.1923076957464218,0,0.144230768084526,0,-0.1201923042535781,0,-0.0480769239366054,0,0.1682692319154739,0,1e-07,0,1e-07,0,0.0360576920211315,0,0.060096152126789,0,0.072115384042263,0,0.0961538478732109,0
7230,0.060096152126789,0,0.2043269276618957,0,0.144230768084526,0,-0.1322115361690521,0,-0.040865384042263,0,0.175480768084526,0,-0.0240384619683027,0,-0.0120192309841513,0,0.0240384619683027,0,0.060096152126789,0,0.0841346159577369,0,0.0961538478732109,0
7231,0.060096152126789,0,0.2043269276618957,0,0.144230768084526,0,-0.1322115361690521,0,-0.040865384042263,0,0.175480768084526,0,-0.0240384619683027,0,-0.0120192309841513,0,0.0240384619683027,0,0.060096152126789,0,0.0841346159577369,0,0.0961538478732109,0
7232,0.0480769239366054,0,0.2043269276618957,0,0.15625,0,-0.125,0,-0.0528846159577369,0,0.1802884638309478,0,-0.0360576920211315,0,-0.0240384619683027,0,0.0120192309841513,0,0.0480769239366054,0,0.072115384042263,0,0.0961538478732109,0
7233,0.0480769239366054,0,0.2043269276618957,0,0.15625,0,-0.125,0,-0.0528846159577369,0,0.1802884638309478,0,-0.0360576920211315,0,-0.0240384619683027,0,0.0120192309841513,0,0.0480769239366054,0,0.072115384042263,0,0.0961538478732109,0
7234,0.0480769239366054,0,0.1802884638309478,0,0.1322115361690521,0,-0.112980768084526,0,-0.040865384042263,0,0.15625,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0120192309841513,0,0.0360576920211315,0,0.060096152126789,0,0.0841346159577369,0
7235,0.0480769239366054,0,0.1802884638309478,0,0.1322115361690521,0,-0.112980768084526,0,-0.040865384042263,0,0.15625,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0120192309841513,0,0.0360576920211315,0,0.060096152126789,0,0.0841346159577369,0
7236,0.0480769239366054,0,0.1923076957464218,0,0.144230768084526,0,-0.1201923042535781,0,-0.0480769239366054,0,0.1682692319154739,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0120192309841513,0,0.0360576920211315,0,0.060096152126789,0,0.0841346159577369,0
7237,0.0480769239366054,0,0.1923076957464218,0,0.144230768084526,0,-0.1201923042535781,0,-0.0480769239366054,0,0.1682692319154739,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0120192309841513,0,0.0360576920211315,0,0.060096152126789,0,0.0841346159577369,0
7238,0.0480769239366054,0,0.1802884638309478,0,0.1322115361690521,0,-0.112980768084526,0,-0.040865384042263,0,0.15625,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0120192309841513,0,0.0240384619683027,0,0.060096152126789,0,0.0961538478732109,0
7239,0.0480769239366054,0,0.1802884638309478,0,0.1322115361690521,0,-0.112980768084526,0,-0.040865384042263,0,0.15625,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0120192309841513,0,0.0240384619683027,0,0.060096152126789,0,0.0961538478732109,0
7240,0.0480769239366054,0,0.1682692319154739,0,0.1201923042535781,0,-0.1081730797886848,0,-0.0360576920211315,0,0.144230768084526,0,-0.072115384042263,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0240384619683027,0,0.060096152126789,0,0.0841346159577369,0
7241,0.0480769239366054,0,0.1682692319154739,0,0.1201923042535781,0,-0.1081730797886848,0,-0.0360576920211315,0,0.144230768084526,0,-0.072115384042263,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0240384619683027,0,0.060096152126789,0,0.0841346159577369,0
7242,0.0480769239366054,0,0.15625,0,0.1081730797886848,0,-0.1009615361690521,0,-0.0288461539894342,0,0.1322115361690521,0,-0.072115384042263,0,-0.060096152126789,0,-0.0240384619683027,0,0.0240384619683027,0,0.060096152126789,0,0.072115384042263,0
7243,0.0480769239366054,0,0.15625,0,0.1081730797886848,0,-0.1009615361690521,0,-0.0288461539894342,0,0.1322115361690521,0,-0.072115384042263,0,-0.060096152126789,0,-0.0240384619683027,0,0.0240384619683027,0,0.060096152126789,0,0.072115384042263,0
7244,0.0360576920211315,0,0.144230768084526,0,0.1081730797886848,0,-0.0889423042535781,0,-0.0360576920211315,0,0.1274038404226303,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0120192309841513,0,0.0480769239366054,0,0.072115384042263,0
7245,0.0360576920211315,0,0.144230768084526,0,0.1081730797886848,0,-0.0889423042535781,0,-0.0360576920211315,0,0.1274038404226303,0,-0.060096152126789,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0120192309841513,0,0.0480769239366054,0,0.072115384042263,0
